timestamp,event,actor,target,ability,modifier,source,value,unit,state,state_name
00:06:35.700,modifier_gain,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:06:35.700,modifier_gain,necrolyte,,,modifier_necrolyte_heartstopper_aura,necrolyte,,,,
00:06:35.866,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower3_top,,,,
00:06:36.000,modifier_gain,necrolyte,,,modifier_sniper_headshot_slow,sniper,,,,
00:06:36.000,modifier_gain,necrolyte,,,modifier_knockback,sniper,,,,
00:06:36.133,modifier_loss,necrolyte,,,modifier_knockback,,,,,
00:06:36.200,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:36.233,modifier_loss,necrolyte,,,modifier_sniper_headshot_slow,,,,,
00:06:36.433,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:36.700,modifier_loss,skywrath_mage,,,modifier_fountain_aura_buff,,,,,
00:06:36.800,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:36.933,modifier_loss,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:37.200,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:37.333,modifier_gain,necrolyte,,,modifier_sniper_headshot_slow,sniper,,,,
00:06:37.333,modifier_gain,necrolyte,,,modifier_knockback,sniper,,,,
00:06:37.366,modifier_loss,sniper,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:37.433,modifier_loss,necrolyte,,,modifier_knockback,,,,,
00:06:37.500,modifier_gain,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:06:37.533,modifier_loss,necrolyte,,,modifier_sniper_headshot_slow,,,,,
00:06:37.566,modifier_loss,bane,,,modifier_fountain_aura_buff,,,,,
00:06:38.100,modifier_loss,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:39.100,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:39.200,modifier_gain,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:39.700,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower3_top,,,,
00:06:39.700,modifier_gain,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:06:40.366,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:06:40.666,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower3_top,,,,
00:06:40.833,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:06:41.466,modifier_gain,sniper,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:06:41.633,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:06:41.700,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:06:41.833,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:06:42.366,modifier_loss,sniper,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:42.366,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:06:42.400,modifier_loss,bounty_hunter,,,modifier_fountain_aura_buff,,,,,
00:06:42.433,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:06:42.500,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:06:42.733,cast_ability,sniper,dota_unknown,sniper_shrapnel,,,1,level,,
00:06:42.733,modifier_gain,thinker,,,modifier_sniper_shrapnel_thinker,sniper,,,,
00:06:43.133,modifier_gain,necrolyte,,,modifier_sniper_headshot_slow,sniper,,,,
00:06:43.133,modifier_gain,necrolyte,,,modifier_knockback,sniper,,,,
00:06:43.166,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:06:43.233,modifier_loss,necrolyte,,,modifier_knockback,,,,,
00:06:43.300,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:06:43.333,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:06:43.366,modifier_loss,necrolyte,,,modifier_sniper_headshot_slow,,,,,
00:06:43.433,modifier_loss,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:43.433,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:43.800,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower3_top,,,,
00:06:43.800,modifier_loss,necrolyte,,,modifier_necrolyte_sadist_counter,,,,,
00:06:43.933,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:06:44.000,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:44.000,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:44.000,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:44.200,modifier_loss,thinker,,,modifier_sniper_shrapnel_thinker,,,,,
00:06:44.400,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:06:44.466,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:44.600,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:44.666,modifier_loss,necrolyte,,,modifier_sniper_shrapnel_slow,,,,,
00:06:44.666,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:06:44.866,modifier_gain,necrolyte,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:45.166,modifier_loss,necrolyte,,,modifier_sniper_shrapnel_slow,,,,,
00:06:45.433,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:06:45.866,modifier_gain,necrolyte,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:06:46.033,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:06:46.366,modifier_loss,bounty_hunter,,,modifier_bounty_hunter_wind_walk,,,,,
00:06:46.466,modifier_loss,necrolyte,,,modifier_sniper_shrapnel_slow,,,,,
00:06:47.333,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:06:48.000,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:06:48.233,cast_ability,drow_ranger,dota_unknown,drow_ranger_multishot,,,1,level,,
00:06:48.233,modifier_gain,drow_ranger,,,modifier_drow_ranger_multishot,drow_ranger,,,,
00:06:48.800,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:06:49.266,modifier_loss,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,,,,,
00:06:49.533,modifier_loss,drow_ranger,,,modifier_drow_ranger_multishot,,,,,
00:06:49.566,cast_ability,tidehunter,neutral_fel_beast,tidehunter_gush,,,1,level,,
00:06:49.566,modifier_gain,necrolyte,,,modifier_teleporting,necrolyte,,,,
00:06:49.700,modifier_gain,neutral_fel_beast,,,modifier_tidehunter_gush,tidehunter,,,,
00:06:49.866,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:06:49.933,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:06:50.000,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:06:50.133,modifier_gain,tidehunter,,,modifier_ghost_frost_attack_slow,neutral_ghost,,,,
00:06:50.833,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower2_top,,,,
00:06:50.933,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:06:50.966,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower1_top,,,,
00:06:51.266,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:06:51.300,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower2_top,,,,
00:06:51.666,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:06:52.566,modifier_loss,necrolyte,,,modifier_teleporting,,,,,
00:06:52.600,modifier_gain,necrolyte,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:06:52.700,cast_ability,lich,creep_goodguys_melee,lich_death_charge,,,1,level,,
00:06:53.066,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:06:54.033,modifier_loss,thinker,,,modifier_sniper_shrapnel_thinker,,,,,
00:06:54.200,modifier_loss,neutral_fel_beast,,,modifier_tidehunter_gush,,,,,
00:06:54.333,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:06:54.633,cast_ability,courier,sniper,courier_take_stash_and_transfer_items,,,1,level,,
00:06:55.700,cast_ability,tidehunter,dota_unknown,tidehunter_anchor_smash,,,1,level,,
00:06:55.700,modifier_gain,tidehunter,,,modifier_tidehunter_anchor_smash_caster,tidehunter,,,,
00:06:55.700,modifier_gain,neutral_ghost,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:06:55.700,modifier_gain,neutral_fel_beast,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:06:55.700,modifier_loss,neutral_fel_beast,,,modifier_tidehunter_anchor_smash,,,,,
00:06:55.700,modifier_gain,neutral_fel_beast,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:06:55.700,modifier_loss,tidehunter,,,modifier_tidehunter_anchor_smash_caster,,,,,
00:06:56.500,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:06:56.966,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:06:57.400,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:06:57.800,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:06:59.300,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:07:00.200,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower1_top,,,,
00:07:00.566,modifier_loss,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:07:00.566,modifier_loss,drow_ranger,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:07:00.566,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:07:01.700,modifier_loss,neutral_fel_beast,,,modifier_tidehunter_anchor_smash,,,,,
00:07:01.700,modifier_loss,neutral_ghost,,,modifier_tidehunter_anchor_smash,,,,,
00:07:01.900,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:07:05.266,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:07:06.233,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:07:06.766,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower1_top,,,,
00:07:07.166,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower1_top,,,,
00:07:08.366,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:07:10.866,modifier_loss,necrolyte,,,modifier_fountain_aura_buff,,,,,
00:07:11.533,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower4,,,,
00:07:12.366,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:07:12.466,cast_ability,tidehunter,neutral_ghost,tidehunter_gush,,,1,level,,
00:07:12.500,modifier_gain,neutral_ghost,,,modifier_tidehunter_gush,tidehunter,,,,
00:07:12.666,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:07:13.200,modifier_gain,bane,,,modifier_tower_aura_bonus,badguys_tower1_top,,,,
00:07:13.333,modifier_loss,neutral_ghost,,,modifier_tidehunter_gush,,,,,
00:07:13.866,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:07:14.633,modifier_loss,tidehunter,,,modifier_ghost_frost_attack_slow,,,,,
00:07:15.066,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:07:15.166,modifier_gain,drow_ranger,,,modifier_fountain_invulnerability,drow_ranger,,,,
00:07:20.166,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:07:20.866,modifier_loss,drow_ranger,,,modifier_fountain_invulnerability,,,,,
00:07:20.866,modifier_gain,drow_ranger,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:07:20.866,modifier_gain,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:07:20.866,modifier_gain,drow_ranger,,,modifier_bounty_hunter_big_game_hunter_tracks,bounty_hunter,,,,
00:07:22.800,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:07:23.566,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:07:23.566,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:07:23.666,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:07:23.766,modifier_gain,tidehunter,,,modifier_flask_healing,tidehunter,,,,
00:07:23.766,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:07:24.500,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower1_bot,,,,
00:07:24.600,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower2_mid,,,,
00:07:24.733,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:07:24.733,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:07:24.866,modifier_gain,nevermore,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:07:24.866,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:07:24.966,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:07:26.433,modifier_loss,drow_ranger,,,modifier_fountain_aura_buff,,,,,
00:07:28.366,modifier_loss,skywrath_mage,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:07:28.366,modifier_loss,tidehunter,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:07:28.366,modifier_loss,drow_ranger,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:07:28.366,modifier_gain,skywrath_mage,,,modifier_bounty_hunter_big_game_hunter_tracks,bounty_hunter,,,,
00:07:28.366,modifier_gain,drow_ranger,,,modifier_bounty_hunter_big_game_hunter_tracks,bounty_hunter,,,,
00:07:28.366,modifier_gain,tidehunter,,,modifier_bounty_hunter_big_game_hunter_tracks,bounty_hunter,,,,
00:07:28.700,modifier_gain,creep_badguys_flagbearer,,,modifier_sniper_headshot_slow,sniper,,,,
00:07:28.700,modifier_gain,creep_badguys_flagbearer,,,modifier_knockback,sniper,,,,
00:07:28.800,modifier_loss,creep_badguys_flagbearer,,,modifier_knockback,,,,,
00:07:28.900,modifier_loss,creep_badguys_flagbearer,,,modifier_sniper_headshot_slow,,,,,
00:07:29.466,modifier_gain,drow_ranger,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:07:30.100,cast_ability,neutral_satyr_trickster,tidehunter,satyr_trickster_purge,,,1,level,,
00:07:30.100,modifier_loss,tidehunter,,,modifier_flask_healing,,,,,
00:07:30.100,modifier_gain,tidehunter,,,modifier_satyr_trickster_purge,neutral_satyr_trickster,,,,
00:07:31.666,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:07:31.833,modifier_gain,creep_badguys_ranged,,,modifier_sniper_headshot_slow,sniper,,,,
00:07:31.833,modifier_gain,creep_badguys_ranged,,,modifier_knockback,sniper,,,,
00:07:31.933,modifier_loss,creep_badguys_ranged,,,modifier_knockback,,,,,
00:07:32.033,modifier_loss,creep_badguys_ranged,,,modifier_sniper_headshot_slow,,,,,
00:07:33.400,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower1_mid,,,,
00:07:34.066,modifier_gain,creep_badguys_ranged,,,modifier_sniper_headshot_slow,sniper,,,,
00:07:34.066,modifier_gain,creep_badguys_ranged,,,modifier_knockback,sniper,,,,
00:07:34.066,modifier_loss,creep_badguys_ranged,,,modifier_knockback,,,,,
00:07:34.066,modifier_loss,creep_badguys_ranged,,,modifier_sniper_headshot_slow,,,,,
00:07:35.100,modifier_loss,tidehunter,,,modifier_satyr_trickster_purge,,,,,
00:07:35.900,modifier_loss,drow_ranger,,,modifier_tower_aura_bonus,,,,,
00:07:35.900,modifier_gain,creep_goodguys_flagbearer,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:07:36.500,modifier_gain,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:07:36.566,cast_ability,sniper,dota_unknown,sniper_shrapnel,,,1,level,,
00:07:36.566,modifier_gain,thinker,,,modifier_sniper_shrapnel_thinker,sniper,,,,
00:07:37.366,cast_ability,skywrath_mage,bounty_hunter,skywrath_mage_arcane_bolt,,,1,level,,
00:07:37.800,modifier_gain,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:37.800,modifier_gain,necrolyte,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:37.800,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:37.800,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:37.800,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:38.100,modifier_gain,drow_ranger,,,modifier_tower_aura_bonus,badguys_tower2_bot,,,,
00:07:38.466,modifier_gain,sniper,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:07:38.500,modifier_loss,creep_goodguys_flagbearer,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:07:39.100,modifier_loss,necrolyte,,,modifier_sniper_shrapnel_slow,,,,,
00:07:39.166,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:07:39.566,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:07:39.766,modifier_loss,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,,,,,
00:07:39.966,modifier_gain,skywrath_mage,,,modifier_skywrath_mage_shield_barrier,skywrath_mage,,,,
00:07:39.966,modifier_gain,bounty_hunter,,,modifier_skywrath_mage_arcane_bolt_lifesteal,skywrath_mage,,,,
00:07:40.000,modifier_loss,bounty_hunter,,,modifier_skywrath_mage_arcane_bolt_lifesteal,,,,,
00:07:40.500,modifier_gain,necrolyte,,,modifier_necrolyte_sadist_counter,necrolyte,,,,
00:07:40.900,modifier_loss,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:07:41.433,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:07:41.766,modifier_loss,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,,,,,
00:07:41.900,modifier_loss,sniper,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:07:42.066,cast_ability,tidehunter,dota_unknown,tidehunter_anchor_smash,,,1,level,,
00:07:42.066,modifier_gain,tidehunter,,,modifier_tidehunter_anchor_smash_caster,tidehunter,,,,
00:07:42.066,modifier_gain,neutral_satyr_hellcaller,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:07:42.066,modifier_gain,neutral_satyr_trickster,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:07:42.066,modifier_gain,neutral_satyr_soulstealer,,,modifier_tidehunter_anchor_smash,tidehunter,,,,
00:07:42.066,modifier_loss,tidehunter,,,modifier_tidehunter_anchor_smash_caster,,,,,
00:07:42.066,modifier_gain,necrolyte,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:42.666,cast_ability,skywrath_mage,dragon_knight,skywrath_mage_arcane_bolt,,,1,level,,
00:07:42.833,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:07:42.900,modifier_loss,necrolyte,,,modifier_sniper_shrapnel_slow,,,,,
00:07:43.166,cast_ability,sniper,dota_unknown,sniper_shrapnel,,,1,level,,
00:07:43.166,modifier_gain,thinker,,,modifier_sniper_shrapnel_thinker,sniper,,,,
00:07:43.200,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:07:43.300,modifier_gain,bounty_hunter,,,modifier_teleporting,bounty_hunter,,,,
00:07:43.433,modifier_gain,dragon_knight,,,modifier_teleporting,dragon_knight,,,,
00:07:43.433,modifier_gain,lich,,,modifier_teleporting,lich,,,,
00:07:43.666,modifier_gain,dragon_knight,,,modifier_skywrath_mage_arcane_bolt_lifesteal,skywrath_mage,,,,
00:07:43.700,modifier_loss,dragon_knight,,,modifier_skywrath_mage_arcane_bolt_lifesteal,,,,,
00:07:43.866,cast_ability,bane,dragon_knight,bane_nightmare,,,1,level,,
00:07:43.866,modifier_loss,dragon_knight,,,modifier_teleporting,,,,,
00:07:43.866,modifier_gain,dragon_knight,,,modifier_bane_nightmare_invulnerable,bane,,,,
00:07:43.866,modifier_gain,dragon_knight,,,modifier_bane_nightmare,bane,,,,
00:07:44.400,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:44.400,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:44.400,modifier_gain,necrolyte,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:44.400,modifier_gain,creep_badguys_melee,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:44.400,modifier_gain,creep_badguys_ranged,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:44.466,modifier_loss,drow_ranger,,,modifier_tower_aura_bonus,,,,,
00:07:44.866,modifier_loss,dragon_knight,,,modifier_bane_nightmare_invulnerable,,,,,
00:07:46.300,modifier_loss,bounty_hunter,,,modifier_teleporting,,,,,
00:07:46.333,modifier_gain,bounty_hunter,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:07:46.433,modifier_loss,lich,,,modifier_teleporting,,,,,
00:07:46.466,modifier_gain,lich,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:07:46.500,cast_ability,bounty_hunter,dota_unknown,bounty_hunter_wind_walk,,,1,level,,
00:07:46.500,modifier_gain,bounty_hunter,,,modifier_bounty_hunter_wind_walk,bounty_hunter,,,,
00:07:46.700,modifier_gain,drow_ranger,,,modifier_tower_aura_bonus,badguys_tower1_bot,,,,
00:07:46.933,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:07:47.166,modifier_loss,necrolyte,,,modifier_sniper_shrapnel_slow,,,,,
00:07:47.366,modifier_loss,dragon_knight,,,modifier_bane_nightmare,,,,,
00:07:47.400,modifier_gain,necrolyte,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:07:47.866,modifier_loss,thinker,,,modifier_sniper_shrapnel_thinker,,,,,
00:07:47.900,cast_ability,skywrath_mage,dragon_knight,skywrath_mage_arcane_bolt,,,1,level,,
00:07:48.066,modifier_loss,neutral_satyr_trickster,,,modifier_tidehunter_anchor_smash,,,,,
